author_id,country_id
1286997,101
1287018,101
1287030,101
1287428,101
1287476,101
1287507,101
1287554,101
1287604,101
1287828,101
1288063,101
1288180,101
1288624,101
1288693,101
1289243,101
1289509,101
1289888,101
1289943,101
1289945,101
1289950,101
1290047,101
1290115,101
1290142,101
1290259,101
1290348,101
1290415,101
1290826,101
1290955,101
1291005,101
1291122,101
1291400,101
1291405,101
1291420,101
1291555,101
1291695,101
1291787,101
1291795,101
1292104,101
1292376,101
1292536,101
1292542,101
1292874,101
1292968,101
1292974,101
1293129,101
1293142,101
1293207,101
1293482,101
1293670,101
1293741,101
1294148,101
1294670,101
1294765,101
1295033,101
1295038,101
1295537,101
1295734,101
1295841,101
1295917,101
1295979,101
1296145,101
1296252,101
1296335,101
1296460,101
1296465,101
1296998,101
1297062,101
1297230,101
1297291,101
1297352,101
1297727,101
1297897,101
1297913,101
1297940,101
1297956,101
1298082,101
1298148,101
1298317,101
1298403,101
1298740,101
1298749,101
1298814,101
1298836,101
1298889,101
1298924,101
1299358,101
1299391,101
1299516,101
1299545,101
1299648,101
1299668,101
1299936,101
1299947,101
1300068,101
1300125,101
1300290,101
1300311,101
1300346,101
1300411,101
1300465,101
1300544,101
1300677,101
1300723,101
1300856,101
1300959,101
1301374,101
1301513,101
1302047,101
1302266,101
1302280,101
1302338,101
1302474,101
1302791,101
1303135,101
1303428,101
1303570,101
1303830,101
1303937,101
1303994,101
1304043,101
1304198,101
1304547,101
1304665,101
1305119,101
1305168,101
1305463,101
1305483,101
1305605,101
1305715,101
1305939,101
1305969,101
1305984,101
1306027,101
1306130,101
1306211,101
1306317,101
1306613,101
1306667,101
1306677,101
1306717,101
1306787,101
1306877,101
1307021,101
1307183,101
1307195,101
1307249,101
1307449,101
1307685,101
1308100,101
1308193,101
1308267,101
1308748,101
1308793,101
1308795,101
1308855,101
1309227,101
1309657,101
1309752,101
1309765,101
1309943,101
1309984,101
1310042,101
1310043,101
1310060,101
1310180,101
1310296,101
1310329,101
1310453,101
1310500,101
1310883,101
1310958,101
1310964,101
1311196,101
1311402,101
1311436,101
1311625,101
1311645,101
1311732,101
1311736,101
1311896,101
1312047,101
1312091,101
1312136,101
1312232,101
1312262,101
1312330,101
1312348,101
1312377,101
1312480,101
1312497,101
1312516,101
1312547,101
1312703,101
1312738,101
1312755,101
1313285,101
1313564,101
1313568,101
1313626,101
1313680,101
1313689,101
1313690,101
1313694,101
1313711,101
1313752,101
1313796,101
1313906,101
1314115,101
1314284,101
1314463,101
1314478,101
1314498,101
1314514,101
1314572,101
1314591,101
1314804,101
1314805,101
1314828,101
1314941,101
1315005,101
1315031,101
1315049,101
1315131,101
1315198,101
1315224,101
1315408,101
1315436,101
1315470,101
1315730,101
1315755,101
1316135,101
1316168,101
1316256,101
1316561,101
1316722,101
1316748,101
1316972,101
1317072,101
1317164,101
1317197,101
1317207,101
1317423,101
1317452,101
1317466,101
1317499,101
1317729,101
1317739,101
1317906,101
1318015,101
1318057,101
1318290,101
1318350,101
1318406,101
1318433,101
1318540,101
1318602,101
1318705,101
1319074,101
1319381,101
1319479,101
1319637,101
1319683,101
1319859,101
1319862,101
1319958,101
1320028,101
1320056,101
1320104,101
1320257,101
1320574,101
1320575,101
1320684,101
1320735,101
1320934,101
1321005,101
1321030,101
1321098,101
1321413,101
1322012,101
1322030,101
1322079,101
1322109,101
1322253,101
1322329,101
1322489,101
1322492,101
1322588,101
1322689,101
1322705,101
1322893,101
1323032,101
1323047,101
1323347,101
1323372,101
1323519,101
1323532,101
1323686,101
1323689,101
1324013,101
1324121,101
1324356,101
1324615,101
1324854,101
1325057,101
1325148,101
1325154,101
1325258,101
1325441,101
1325462,101
1325517,101
1325560,101
1325885,101
1325952,101
1326080,101
1326088,101
1326096,101
1326097,101
1326207,101
1326300,101
1326408,101
1326485,101
1326734,101
1326881,101
1327009,101
1327115,101
1327421,101
1327496,101
1327514,101
1327611,101
1327628,101
1327646,101
1327715,101
1328100,101
1328106,101
1328215,101
1328266,101
1328287,101
1328378,101
1328381,101
1328395,101
1328465,101
1328539,101
1328595,101
1328656,101
1328687,101
1328730,101
1328852,101
1329048,101
1329121,101
1329221,101
1329237,101
1329416,101
1329638,101
1329640,101
1329922,101
1329982,101
1330001,101
1330135,101
1330300,101
1330353,101
1330396,101
1330449,101
1330471,101
1330580,101
1330774,101
1330785,101
1330826,101
1331016,101
1331045,101
1331063,101
1331132,101
1331134,101
1331298,101
1331634,101
1331840,101
1331845,101
1331869,101
1332208,101
1332230,101
1332313,101
1332476,101
1332483,101
1332499,101
1332663,101
1333179,101
1333223,101
1333240,101
1333312,101
1333441,101
1333706,101
1333802,101
1333893,101
1333970,101
1334118,101
1334147,101
1334154,101
1334425,101
1334731,101
1334786,101
1334934,101
1335024,101
1335096,101
1335100,101
1335101,101
1335152,101
1335235,101
1335463,101
1335640,101
1335736,101
1336157,101
1336245,101
1336464,101
1336514,101
1336589,101
1336590,101
1336673,101
1336711,101
1336720,101
1336772,101
1336827,101
1336918,101
1336925,101
1336926,101
1336993,101
1337002,101
1337187,101
1337307,101
1337400,101
1337403,101
1337408,101
1337695,101
1337766,101
1337781,101
1337821,101
1337877,101
1337881,101
1338372,101
1338544,101
1338628,101
1338645,101
1338662,101
1338689,101
1338722,101
1338754,101
1338820,101
1338876,101
1339048,101
1339272,101
1339702,101
1339732,101
1340211,101
1340225,101
1340360,101
1340485,101
1340552,101
1340599,101
1340610,101
1340682,101
1340830,101
1340857,101
1340876,101
1341088,101
1341144,101
1341746,101
1341769,101
1341841,101
1341872,101
1342063,101
1342253,101
1342299,101
1342390,101
1342421,101
1342440,101
1342569,101
1342656,101
1342903,101
1342939,101
1342994,101
1343012,101
1343026,101
1343461,101
1343759,101
1343834,101
1344038,101
1344263,101
1344294,101
1344559,101
1344806,101
1344902,101
1344947,101
1344990,101
1345272,101
1345321,101
1345560,101
1345565,101
1345806,101
1345823,101
1346076,101
1346180,101
1346193,101
1346364,101
1346418,101
1346483,101
1346542,101
1346610,101
1346641,101
1346662,101
1346929,101
1347120,101
1347156,101
1347370,101
1347647,101
1347886,101
1348048,101
1348110,101
1348360,101
1348572,101
1348669,101
1348695,101
1348751,101
1348912,101
1348934,101
1348970,101
1349170,101
1349300,101
1349436,101
1349575,101
1349602,101
1349638,101
1349898,101
1350220,101
1350224,101
1350790,101
1351006,101
1351134,101
1351579,101
1351785,101
1351931,101
1352064,101
1352072,101
1352193,101
1352215,101
1352242,101
1352455,101
1352567,101
1352886,101
1352890,101
1352906,101
1352912,101
1352936,101
1353689,101
1353769,101
1353844,101
1353936,101
1354039,101
1354118,101
1354264,101
1354463,101
1354464,101
1354465,101
1354487,101
1354514,101
1354765,101
1354854,101
1354946,101
1354989,101
1355061,101
1355108,101
1355112,101
1355162,101
1355196,101
1355215,101
1355231,101
1355258,101
1355506,101
1355678,101
1355685,101
1355773,101
1355789,101
1355853,101
1355874,101
1355948,101
1355970,101
1356274,101
1356308,101
1356356,101
1356367,101
1356371,101
1356398,101
1356402,101
1356419,101
1356554,101
1356619,101
1356729,101
1356891,101
1357151,101
1357162,101
1357252,101
1357288,101
1357344,101
1357489,101
1357558,101
1357692,101
1357713,101
1357760,101
1357823,101
1357857,101
1358069,101
1358401,101
1358611,101
1358703,101
1358739,101
1358797,101
1358825,101
1358985,101
1359030,101
1359386,101
1359972,101
1360051,101
1360286,101
1360349,101
1360374,101
1360434,101
1360489,101
1360683,101
1360723,101
1360908,101
1360969,101
1361013,101
1361043,101
1361101,101
1361223,101
1361320,101
1361348,101
1361411,101
1361607,101
1361617,101
1361672,101
1361781,101
1361989,101
1362018,101
1362103,101
1362181,101
1362314,101
1362529,101
1362629,101
1362675,101
1362816,101
1362860,101
1362946,101
1363280,101
1363604,101
1363618,101
1363622,101
1364084,101
1364089,101
1364351,101
1364394,101
1364506,101
1364752,101
1364808,101
1364830,101
1364861,101
1364874,101
1365167,101
1365250,101
1365908,101
1365981,101
1366430,101
1366713,101
1366752,101
1367461,101
1367482,101
1367580,101
1367828,101
1367853,101
1367940,101
1368111,101
1368186,101
1368284,101
1368361,101
1368391,101
1368416,101
1368510,101
1368555,101
1368668,101
1368761,101
1368818,101
1368953,101
1369023,101
1369075,101
1369103,101
1369431,101
1369484,101
1369491,101
1369552,101
1369633,101
1369757,101
1369867,101
1369981,101
1370017,101
1370041,101
1370179,101
1370344,101
1370557,101
1370758,101
1370889,101
1370992,101
1371072,101
1371073,101
1371077,101
1371124,101
1371135,101
1371151,101
1371229,101
1371360,101
1372057,101
1372086,101
1372220,101
1372233,101
1372398,101
1372463,101
1372581,101
1372619,101
1372630,101
1372826,101
1372834,101
1372984,101
1373266,101
1373307,101
1373547,101
1373565,101
1373633,101
1374245,101
1374392,101
1374746,101
1374767,101
1374828,101
1374869,101
1375278,101
1375337,101
1375624,101
1375666,101
1375727,101
1375911,101
1376212,101
1376525,101
1376707,101
1376891,101
1377020,101
1377223,101
1377363,101
1377923,101
1378023,101
1378250,101
1378269,101
1378331,101
1378396,101
1378478,101
1378581,101
1378599,101
1378663,101
1378708,101
1379092,101
1379100,101
1379104,101
1379132,101
1379469,101
1379520,101
1379594,101
1379870,101
1380199,101
1380227,101
1380300,101
1380330,101
1380359,101
1380406,101
1380448,101
1380776,101
1380830,101
1380873,101
1381125,101
1381202,101
1381368,101
1381509,101
1381678,101
1382028,101
1382085,101
1382111,101
1382244,101
1382635,101
1382650,101
1382691,101
1383334,101
1383471,101
1383738,101
1384152,101
1384971,101
1385339,101
1385591,101
1385891,101
1386182,101
1386293,101
1386577,101
1386606,101
1386803,101
1386808,101
1387333,101
1387538,101
1387771,101
1387811,101
1387821,101
1388006,101
1388445,101
1388746,101
1388887,101
1389653,101
1390038,101
1390066,101
1390077,101
1390383,101
1390411,101
1390508,101
1390520,101
1390663,101
1390728,101
1390819,101
1390833,101
1390845,101
1390885,101
1390913,101
1390959,101
1390976,101
1390997,101
1391082,101
1391143,101
1391233,101
1391384,101
1391779,101
1392075,101
1392111,101
1392876,101
1393008,101
1393269,101
1393486,101
1393494,101
1393524,101
1393982,101
1394133,101
1394622,101
1394657,101
1394723,101
1394746,101
1394926,101
1395116,101
1395119,101
1395296,101
1395469,101
1395732,101
1395887,101
1395947,101
1395958,101
1395964,101
1395982,101
1395987,101
1396050,101
1396086,101
1396163,101
1396175,101
1396180,101
1396214,101
1396217,101
1396334,101
1396503,101
1396749,101
1396829,101
1397301,101
1397663,101
1397672,101
1397702,101
1398240,101
1398249,101
1398274,101
1398305,101
1398358,101
1398481,101
1398765,101
1398863,101
1398884,101
1398889,101
1398931,101
1399177,101
1399219,101
1399305,101
1399375,101
1399735,101
1400404,101
1400962,101
1401017,101
1401308,101
1401434,101
1401456,101
1401628,101
1401663,101
1401915,101
1401918,101
1402213,101
1402283,101
1402301,101
1402332,101
1402338,101
1402339,101
1402449,101
1402544,101
1402682,101
1402876,101
1402983,101
1403135,101
1403467,101
1403567,101
1403686,101
1404020,101
1404039,101
1404338,101
1404446,101
1404611,101
1404682,101
1404773,101
1404805,101
1404899,101
1404982,101
1405274,101
1405374,101
1405406,101
1405542,101
1405564,101
1405620,101
1405666,101
1405674,101
1405926,101
1405974,101
1406131,101
1406417,101
1406623,101
1406626,101
1407395,101
1407494,101
1407723,101
1407837,101
1407839,101
1407865,101
1407936,101
1407977,101
1408057,101
1408251,101
1408279,101
1408575,101
1408872,101
1408985,101
1408987,101
1408999,101
1409929,101
1410047,101
1410114,101
1410304,101
1410393,101
1410547,101
1410725,101
1410841,101
1410851,101
1410892,101
1410998,101
1411031,101
1411048,101
1411214,101
1411282,101
1411376,101
1411591,101
1411645,101
1411648,101
1411816,101
1411849,101
1412023,101
1412127,101
1412133,101
1412191,101
1412568,101
1412700,101
1412785,101
1412899,101
1413248,101
1413318,101
1413449,101
1413814,101
1413896,101
1414309,101
1414410,101
1414424,101
1414592,101
1414921,101
1414980,101
1415236,101
1415534,101
1415728,101
1415731,101
1415798,101
1415869,101
1415935,101
1416058,101
1416241,101
1416410,101
1416511,101
1416775,101
1416883,101
1416908,101
1416975,101
1417034,101
1417228,101
1417273,101
1417311,101
1417536,101
1417840,101
1417854,101
1417946,101
1418035,101
1418091,101
1418351,101
1418420,101
1418467,101
1418723,101
1418799,101
1418834,101
1418839,101
1419317,101
1419326,101
1419340,101
1419385,101
1419563,101
1419775,101
1419806,101
1419967,101
1420262,101
1420477,101
1420668,101
1420707,101
1420713,101
1420719,101
1420822,101
1420835,101
1421085,101
1421141,101
1421264,101
1421451,101
1421473,101
1421476,101
1421561,101
1421606,101
1421797,101
1421805,101
1421917,101
1421964,101
1422134,101
1422178,101
1422388,101
1422443,101
1422533,101
1422548,101
1422580,101
1422635,101
1422842,101
1423105,101
1423112,101
1423194,101
1423342,101
1423417,101
1423633,101
1423738,101
1423941,101
1424095,101
1424390,101
1424462,101
1424644,101
1424780,101
1425402,101
1425704,101
1425747,101
1425829,101
1425867,101
1425986,101
1426065,101
1426085,101
1426518,101
1426519,101
1426692,101
1426946,101
1427269,101
1427374,101
1427530,101
1427891,101
1428133,101
1428222,101
1428275,101
1428394,101
1428458,101
1428523,101
1428585,101
1428594,101
1429034,101
1429243,101
1429328,101
1429423,101
1429510,101
1429555,101
1429731,101
1429835,101
1429847,101
1429879,101
1430002,101
1430025,101
1430572,101
1430839,101
1430867,101
1430953,101
1431064,101
1431396,101
1431529,101
1431565,101
1431590,101
1431595,101
1431663,101
1431671,101
1431735,101
1431740,101
1431785,101
1432010,101
1432159,101
1432233,101
1432235,101
1432340,101
1432583,101
1432638,101
1432695,101
1432713,101
1432989,101
1433012,101
1433257,101
1433343,101
1433438,101
1433553,101
1433673,101
1433830,101
1434131,101
1434487,101
1434914,101
1435144,101
1435737,101
1436089,101
1436112,101
1436144,101
1436415,101
1436526,101
1436579,101
1436757,101
1436795,101
1437171,101
1437441,101
1437453,101
1437503,101
1437593,101
1437635,101
1437731,101
1437881,101
1437906,101
1438152,101
1438173,101
1438281,101
1438334,101
1438394,101
1438412,101
1438620,101
1438738,101
1438776,101
1438790,101
1438969,101
1438996,101
1439222,101
1439231,101
1439341,101
1439412,101
1439435,101
1439569,101
1439577,101
1439763,101
1439813,101
1440300,101
1440387,101
1440443,101
1440538,101
1440604,101
1440807,101
1440831,101
1440863,101
1441039,101
1441259,101
1441287,101
1441320,101
1441324,101
1441512,101
1441517,101
1441522,101
1441544,101
1441601,101
1441653,101
1441771,101
1441887,101
1441917,101
1442143,101
1442253,101
1442372,101
1442475,101
1442518,101
1442640,101
1442762,101
1442843,101
1443083,101
1443323,101
1443382,101
1443618,101
1444312,101
1444407,101
1444730,101
1444753,101
1444829,101
1445072,101
1445110,101
1445291,101
1445294,101
1445493,101
1445728,101
1446178,101
1446244,101
1446294,101
1446477,101
1446520,101
1446581,101
1446628,101
1446668,101
1446697,101
1446746,101
1447084,101
1447149,101
1447184,101
1447270,101
1447331,101
1447521,101
1447568,101
1447770,101
1447831,101
1447995,101
1448121,101
1448165,101
1448172,101
1448277,101
1448596,101
1448639,101
1448832,101
1448869,101
1448942,101
1448955,101
1449005,101
1449033,101
1449150,101
1449465,101
1449542,101
1449586,101
1449820,101
1449917,101
1449992,101
1450112,101
1450202,101
1450206,101
1450216,101
1450264,101
1450352,101
1450456,101
1450479,101
1450757,101
1450763,101
1450778,101
1450800,101
1450874,101
1450964,101
1450994,101
1451066,101
1451095,101
1451194,101
1451221,101
1451286,101
1451409,101
1451445,101
1451569,101
1452108,101
1452188,101
1452214,101
1452313,101
1452383,101
1452608,101
1452835,101
1452875,101
1452876,101
1453055,101
1453082,101
1453101,101
1453147,101
1453183,101
1453249,101
1453295,101
1453419,101
1453475,101
1453582,101
1453900,101
1453940,101
1453964,101
1453977,101
1454002,101
1454143,101
1454205,101
1454267,101
1454376,101
1454395,101
1454438,101
1454463,101
1454471,101
1454783,101
1455131,101
1455183,101
1455334,101
1455382,101
1455387,101
1455552,101
1455619,101
1455771,101
1455793,101
1455852,101
1455939,101
1456036,101
1456076,101
1456080,101
1456097,101
1456214,101
1456310,101
1456830,101
1456845,101
1456906,101
1456950,101
1457218,101
1457581,101
1457636,101
1457775,101
1457902,101
1458011,101
1458108,101
1458143,101
1458326,101
1458488,101
1458519,101
1458638,101
1458724,101
1458978,101
1458989,101
1459043,101
1459362,101
1459371,101
1459423,101
1459441,101
1459525,101
1459574,101
1459841,101
1459866,101
1460014,101
1460043,101
1460351,101
1460683,101
1460752,101
1460844,101
1460850,101
1460851,101
1461044,101
1461207,101
1461236,101
1461244,101
1461413,101
1461549,101
1461726,101
1461799,101
1462123,101
1462658,101
1462907,101
1462942,101
1462946,101
1463095,101
1463112,101
1463256,101
1463293,101
1463385,101
1463758,101
1464341,101
1464348,101
1464608,101
1464661,101
1464779,101
1464869,101
1464934,101
1464976,101
1464978,101
1464988,101
1465017,101
1465043,101
1465061,101
1465431,101
1465713,101
1465759,101
1465792,101
1465848,101
1466400,101
1466451,101
1466568,101
1466580,101
1466604,101
1466653,101
1466719,101
1466748,101
1466749,101
1466806,101
1466827,101
1466831,101
1466891,101
1466993,101
1467096,101
1467243,101
1467425,101
1467468,101
1467527,101
1467767,101
1467769,101
1468071,101
1468109,101
1468161,101
1468341,101
1468482,101
1468644,101
1468653,101
1468918,101
1469031,101
1469046,101
1469079,101
1469134,101
1469158,101
1469208,101
1469354,101
1469483,101
1469538,101
1469743,101
1469807,101
1469840,101
1470093,101
1470284,101
1470392,101
1470516,101
1471134,101
1471375,101
1471387,101
1471390,101
1471407,101
1471531,101
1471573,101
1471726,101
1471761,101
1471856,101
1472632,101
1472634,101
1472695,101
1472699,101
1472995,101
1473360,101
1473398,101
1473400,101
1473558,101
1473870,101
1473914,101
1473939,101
1474027,101
1474048,101
1474196,101
1474203,101
1474344,101
1474394,101
1474481,101
1474640,101
1474695,101
1474719,101
1474725,101
1474818,101
1474932,101
1475087,101
1475094,101
1475104,101
1475137,101
1475222,101
1475390,101
1475583,101
1475591,101
1475688,101
1475709,101
1475804,101
1475862,101
1475889,101
1476043,101
1476105,101
1476112,101
1476132,101
1476199,101
1476239,101
1476277,101
1476279,101
1476296,101
1476361,101
1476413,101
1476495,101
1476513,101
1476698,101
1476742,101
1476743,101
1476785,101
1476786,101
1476841,101
1476897,101
1476946,101
1477017,101
1477038,101
1477109,101
1477390,101
1477438,101
1477547,101
1477673,101
1477841,101
1477895,101
1478138,101
1478260,101
1478277,101
1478348,101
1478406,101
1478544,101
1478551,101
1478559,101
1478671,101
1478672,101
1478909,101
1479086,101
1479095,101
1479151,101
1479882,101
1479900,101
1480237,101
1480341,101
1480639,101
1480651,101
1480655,101
1480687,101
1480696,101
1480702,101
1480751,101
1480817,101
1480944,101
1481077,101
1481110,101
1481200,101
1481277,101
1481344,101
1481609,101
1482019,101
1482173,101
1482351,101
1482378,101
1482411,101
1482471,101
1482560,101
1482730,101
1482777,101
1482850,101
1482853,101
1483737,101
1483835,101
1483841,101
1483863,101
1484094,101
1484322,101
1484337,101
1484545,101
1484585,101
1484612,101
1484613,101
1484905,101
1484928,101
1485016,101
1485101,101
1485269,101
1485478,101
1485607,101
1485615,101
1485847,101
1485893,101
1485926,101
1486025,101
1486083,101
1486217,101
1486256,101
1486455,101
1486482,101
1486583,101
1486591,101
1486805,101
1486812,101
1487103,101
1487116,101
1487337,101
1487412,101
1487792,101
1487818,101
1487858,101
1487930,101
1487949,101
1488051,101
1488080,101
1488137,101
1488191,101
1488284,101
1488351,101
1488486,101
1488529,101
1488644,101
1488659,101
1488665,101
1488726,101
1488848,101
1488925,101
1489113,101
1489233,101
1489630,101
1489662,101
1489686,101
1489861,101
1489865,101
1489918,101
1489928,101
1489946,101
1489949,101
1489954,101
1490272,101
1490387,101
1490736,101
1490750,101
1490753,101
1490755,101
1490773,101
1490834,101
1491045,101
1491532,101
1491545,101
1491567,101
1491735,101
1491783,101
1491807,101
1491823,101
1492571,101
1492608,101
1492794,101
1492850,101
1492967,101
1493029,101
1493362,101
1493856,101
1493859,101
1493922,101
1493936,101
1493948,101
1493962,101
1493966,101
1494027,101
1494062,101
1494260,101
1494540,101
1494611,101
1494679,101
1494943,101
1494950,101
1495020,101
1495544,101
1495586,101
1495768,101
1495780,101
1495880,101
1495886,101
1495941,101
1496031,101
1496034,101
1496385,101
1497022,101
1497059,101
1497080,101
1497190,101
1497245,101
1497276,101
1497407,101
1497420,101
1497456,101
1497502,101
1497709,101
1497731,101
1497850,101
1497894,101
1497895,101
1497968,101
1498129,101
1498148,101
1498151,101
1498268,101
1498366,101
1498389,101
1498454,101
1498669,101
1498673,101
1498693,101
1498713,101
1498794,101
1498840,101
1498954,101
1499096,101
1499170,101
1499179,101
1499305,101
1499466,101
1499616,101
1499648,101
1499688,101
1499716,101
1499827,101
1499964,101
1500122,101
1500197,101
1500266,101
1500469,101
1500652,101
1500924,101
1501084,101
1501286,101
1501332,101
1501352,101
1501356,101
1501497,101
1501721,101
1501742,101
1502012,101
1502047,101
1502066,101
1502125,101
1502200,101
1502250,101
1502326,101
1502362,101
1502365,101
1502376,101
1502384,101
1502605,101
1502620,101
1502905,101
1502935,101
1503014,101
1503050,101
1503091,101
1503222,101
1503289,101
1503302,101
1503365,101
1503381,101
1503420,101
1503423,101
1503464,101
1503482,101
1503501,101
1503577,101
1503661,101
1503695,101
1503711,101
1503760,101
1503778,101
1503940,101
1503962,101
1504020,101
1504083,101
1504351,101
1504386,101
1504426,101
1504439,101
1504490,101
1504798,101
1504822,101
1504973,101
1505048,101
1505053,101
1505087,101
1505249,101
1505282,101
1505436,101
1505750,101
1505923,101
1505987,101
1506013,101
1506030,101
1506036,101
1506287,101
1506336,101
1506337,101
1506342,101
1506635,101
1506756,101
1507012,101
1507327,101
1507565,101
1507566,101
1507938,101
1507971,101
1508054,101
1508057,101
1508102,101
1508137,101
1508221,101
1508438,101
1508789,101
1508799,101
1508935,101
1508968,101
1509037,101
1509109,101
1509660,101
1509711,101
1509740,101
1509842,101
1509852,101
1509916,101
1509950,101
1510064,101
1510074,101
1510093,101
1510099,101
1510142,101
1510172,101
1510221,101
1510222,101
1510561,101
1510683,101
1510751,101
1510790,101
1510880,101
1510966,101
1511185,101
1511189,101
1511211,101
1511366,101
1511396,101
1511498,101
1511756,101
1511874,101
1511907,101
1512093,101
1512142,101
1512319,101
1512337,101
1512419,101
1512456,101
1512553,101
1512993,101
1513005,101
1513061,101
1513075,101
1513089,101
1513201,101
1513350,101
1513364,101
1513552,101
1513612,101
1513915,101
1514093,101
1514165,101
1514253,101
1514603,101
1514819,101
1514820,101
1514898,101
1515001,101
1515126,101
1515160,101
1515207,101
1515670,101
1515719,101
1516100,101
1516120,101
1516456,101
1516581,101
1516647,101
1516975,101
1517130,101
1517303,101
1517418,101
1517708,101
1517714,101
1517753,101
1517767,101
1517818,101
1517819,101
1517863,101
1517917,101
1517929,101
1518037,101
1518154,101
1518406,101
1518581,101
1518705,101
1518928,101
1519017,101
1519324,101
1519616,101
1519631,101
1519651,101
1519712,101
1519767,101
1519771,101
1520015,101
1520194,101
1520217,101
1520334,101
1520408,101
1520531,101
1520532,101
1520609,101
1520630,101
1520730,101
1520850,101
1520864,101
1520904,101
1520982,101
1521126,101
1521471,101
1521558,101
1521603,101
1521697,101
1521831,101
1521860,101
1521948,101
1522103,101
1522131,101
1522366,101
1522439,101
1522448,101
1522488,101
1522638,101
1522729,101
1522813,101
1522837,101
1522928,101
1523011,101
1523154,101
1523279,101
1523312,101
1523335,101
1523387,101
1523394,101
1523442,101
1523513,101
1523582,101
1523585,101
1523678,101
1523878,101
1523906,101
1524040,101
1524106,101
1524172,101
1524221,101
1524276,101
1524347,101
1524413,101
1524421,101
1524446,101
1524492,101
1524514,101
1524547,101
1524766,101
1524848,101
1524871,101
1524999,101
1525032,101
1525040,101
1525058,101
1525091,101
1525174,101
1525185,101
1525218,101
1525311,101
1525315,101
1525548,101
1525580,101
1525629,101
1525662,101
1525766,101
1525836,101
1525952,101
1526002,101
1526031,101
1526151,101
1526370,101
1526388,101
1526470,101
1526560,101
1526657,101
1526671,101
1526784,101
1526884,101
1527362,101
1527367,101
1527378,101
1527396,101
1527425,101
1527549,101
1527690,101
1527983,101
1528221,101
1528250,101
1528306,101
1528733,101
1528789,101
1528899,101
1528928,101
1529128,101
1529460,101
1529529,101
1529611,101
1529718,101
1529724,101
1529732,101
1529789,101
1529832,101
1529873,101
1530131,101
1530161,101
1530400,101
1530651,101
1530701,101
1531188,101
1531267,101
1531687,101
1531994,101
1532024,101
1532038,101
1532191,101
1532420,101
1532442,101
1532446,101
1532485,101
1532490,101
1532496,101
1532519,101
1532766,101
1532830,101
1533043,101
1533098,101
1533169,101
1533261,101
1533286,101
1533361,101
1533371,101
1533480,101
1533503,101
1534010,101
1534031,101
1534036,101
1534122,101
1534186,101
1534242,101
1534243,101
1534302,101
1534308,101
1534339,101
1534396,101
1534453,101
1534518,101
1534594,101
1534613,101
1534665,101
1534756,101
1534814,101
1534896,101
1534958,101
1535016,101
1535050,101
1535067,101
1535148,101
1535197,101
1535303,101
1535308,101
1535334,101
1535374,101
1535495,101
1535544,101
1535580,101
1535610,101
1535749,101
1535755,101
1535851,101
1535941,101
1536039,101
1536099,101
1536200,101
1536309,101
1536320,101
1536424,101
1536460,101
1536522,101
1536624,101
1536643,101
1536677,101
1536873,101
1536881,101
1536931,101
1537056,101
1537283,101
1537339,101
1537354,101
1537479,101
1537496,101
1537498,101
1537501,101
1537636,101
1537749,101
1537775,101
1537891,101
1537913,101
1537985,101
1538018,101
1538081,101
1538097,101
1538105,101
1538216,101
1538282,101
1538584,101
1538768,101
1538821,101
1538896,101
1538898,101
1539010,101
1539011,101
1539014,101
1539108,101
1539278,101
1539288,101
1539294,101
1539337,101
1539468,101
1539509,101
1539589,101
1539674,101
1539708,101
1539793,101
1539841,101
1539931,101
1539953,101
1539958,101
1540009,101
1540030,101
1540058,101
1540089,101
1540111,101
1540233,101
1540276,101
1540280,101
1540364,101
1540411,101
1540424,101
1540428,101
1540612,101
1540726,101
1540887,101
1541003,101
1541144,101
1541254,101
1541290,101
1541302,101
1541508,101
1541662,101
1541887,101
1542069,101
1542181,101
1542228,101
1542326,101
1542353,101
1542357,101
1542953,101
1543151,101
1543173,101
1543178,101
1543233,101
1543334,101
1543353,101
1543601,101
1543637,101
1543685,101
1543865,101
1543961,101
1544057,101
1544173,101
1544192,101
1544340,101
1544499,101
1544644,101
1544692,101
1544706,101
1544930,101
1544970,101
1545246,101
1545277,101
1545333,101
1545640,101
1545742,101
1545793,101
1545846,101
1545872,101
1545902,101
1545973,101
1546002,101
1546111,101
1546125,101
1546152,101
1546197,101
1546206,101
1546239,101
1546323,101
1546430,101
1546438,101
1546480,101
1546505,101
1546578,101
1546607,101
1546626,101
1546633,101
1546744,101
1546882,101
1547138,101
1547151,101
1547257,101
1547297,101
1547535,101
1547568,101
1547620,101
1547853,101
1548016,101
1548025,101
1548038,101
1548091,101
1548208,101
1548314,101
1548359,101
1548371,101
1548372,101
1548484,101
1548561,101
1548627,101
1548655,101
1548984,101
1549042,101
1549345,101
1549521,101
1550293,101
1550319,101
1550346,101
1550376,101
1550530,101
1551195,101
1551200,101
1551457,101
1551612,101
1551792,101
1551810,101
1552251,101
1552342,101
1552562,101
1552613,101
1552685,101
1552701,101
1552807,101
1552830,101
1552886,101
1552931,101
1552951,101
1552973,101
1553198,101
1553225,101
1553335,101
1553356,101
1553406,101
1553426,101
1553467,101
1553480,101
1553504,101
1553524,101
1553872,101
1553876,101
1553945,101
1553951,101
1553953,101
1553978,101
1553986,101
1554041,101
1554066,101
1554109,101
1554159,101
1554174,101
1554188,101
1554265,101
1554511,101
1554666,101
1554858,101
1554874,101
1554881,101
1554888,101
